1064.40625000	450250.16940570
1064.43750000	450276.70126444
1064.46875000	450303.23499381
1064.50000000	450329.77059252
1064.53125000	450356.30805908
1064.56250000	450382.84739187
1064.59375000	450409.38858907
1064.62500000	450435.93164869
1064.65625000	450462.47656859
1064.68750000	450489.02334644
1064.71875000	450515.57197976
1064.75000000	450542.12246590
1064.78125000	450568.67480202
1064.81250000	450595.22898515
1064.84375000	450621.78501213
1064.87500000	450648.34287963
1064.90625000	450674.90258416
1064.93750000	450701.46412208
1064.96875000	450728.02748957
1065.00000000	450754.59268264
1065.03125000	450781.15969715
1065.06250000	450807.72852880
1065.09375000	450834.29917312
1065.12500000	450860.87162548
1065.15625000	450887.44588108
1065.18750000	450914.02193498
1065.21875000	450940.59978208
1065.25000000	450967.17941709
1065.28125000	450993.76083461
1065.31250000	451020.34402905
1065.34375000	451046.92899467
1065.37500000	451073.51572558
1065.40625000	451100.10421574
1065.43750000	451126.69445896
1065.46875000	451153.28644887
1065.50000000	451179.88017899
1065.53125000	451206.47564267
1065.56250000	451233.07283310
1065.59375000	451259.67174333
1065.62500000	451286.27236629
1065.65625000	451312.87469472
1065.68750000	451339.47872124
1065.71875000	451366.08443834
1065.75000000	451392.69183833
1065.78125000	451419.30091342
1065.81250000	451445.91165565
1065.84375000	451472.52405694
1065.87500000	451499.13810905
1065.90625000	451525.75380364
1065.93750000	451552.37113221
1065.96875000	451578.99008613
1066.00000000	451605.61065663
1066.03125000	451632.23283484
1066.06250000	451658.85661172
1066.09375000	451685.48197814
1066.12500000	451712.10892481
1066.15625000	451738.73744235
1066.18750000	451765.36752123
1066.21875000	451791.99915180
1066.25000000	451818.63232430
1066.28125000	451845.26702885
1066.31250000	451871.90325545
1066.34375000	451898.54099399
1066.37500000	451925.18023423
1066.40625000	451951.82096582
1066.43750000	451978.46317833
1066.46875000	452005.10686118
1066.50000000	452031.75200370
1066.53125000	452058.39859512
1066.56250000	452085.04662455
1066.59375000	452111.69608102
1066.62500000	452138.34695343
1066.65625000	452164.99923062
1066.68750000	452191.65290128
1066.71875000	452218.30795405
1066.75000000	452244.96437746
1066.78125000	452271.62215994
1066.81250000	452298.28128985
1066.84375000	452324.94175543
1066.87500000	452351.60354487
1066.90625000	452378.26664624
1066.93750000	452404.93104756
1066.96875000	452431.59673674
1067.00000000	452458.26370164
1067.03125000	452484.93193002
1067.06250000	452511.60140956
1067.09375000	452538.27212789
1067.12500000	452564.94407255
1067.15625000	452591.61723103
1067.18750000	452618.29159073
1067.21875000	452644.96713899
1067.25000000	452671.64386310
1067.28125000	452698.32175026
1067.31250000	452725.00078766
1067.34375000	452751.68096237
1067.37500000	452778.36226146
1067.40625000	452805.04467190
1067.43750000	452831.72818065
1067.46875000	452858.41277459
1067.50000000	452885.09844056
1067.53125000	452911.78516537
1067.56250000	452938.47293577
1067.59375000	452965.16173847
1067.62500000	452991.85156014
1067.65625000	453018.54238743
1067.68750000	453045.23420693
1067.71875000	453071.92700522
1067.75000000	453098.62076882
1067.78125000	453125.31548426
1067.81250000	453152.01113801
1067.84375000	453178.70771653
1067.87500000	453205.40520626
1067.90625000	453232.10359362
1067.93750000	453258.80286499
1067.96875000	453285.50300676
1068.00000000	453312.20400530
1068.03125000	453338.90584696
1068.06250000	453365.60851810
1068.09375000	453392.31200504
1068.12500000	453419.01629412
1068.15625000	453445.72137167
1068.18750000	453472.42722402
1068.21875000	453499.13383749
1068.25000000	453525.84119843
1068.28125000	453552.54929316
1068.31250000	453579.25810804
1068.34375000	453605.96762941
1068.37500000	453632.67784365
1068.40625000	453659.38873713
1068.43750000	453686.10029625
1068.46875000	453712.81250743
1068.50000000	453739.52535710
1068.53125000	453766.23883171
1068.56250000	453792.95291775
1068.59375000	453819.66760173
1068.62500000	453846.38287018
1068.65625000	453873.09870966
1068.68750000	453899.81510679
1068.71875000	453926.53204819
1068.75000000	453953.24952053
1068.78125000	453979.96751053
1068.81250000	454006.68600494
1068.84375000	454033.40499056
1068.87500000	454060.12445421
1068.90625000	454086.84438281
1068.93750000	454113.56476327
1068.96875000	454140.28558259
1069.00000000	454167.00682782
1069.03125000	454193.72848604
1069.06250000	454220.45054442
1069.09375000	454247.17299017
1069.12500000	454273.89581057
1069.15625000	454300.61899296
1069.18750000	454327.34252474
1069.21875000	454354.06639339
1069.25000000	454380.79058645
1069.28125000	454407.51509154
1069.31250000	454434.23989633
1069.34375000	454460.96498860
1069.37500000	454487.69035618
1069.40625000	454514.41598700
1069.43750000	454541.14186904
1069.46875000	454567.86799040
1069.50000000	454594.59433925
1069.53125000	454621.32090382
1069.56250000	454648.04767248
1069.59375000	454674.77463365
1069.62500000	454701.50177585
1069.65625000	454728.22908770
1069.68750000	454754.95655792
1069.71875000	454781.68417531
1069.75000000	454808.41192879
1069.78125000	454835.13980738
1069.81250000	454861.86780017
1069.84375000	454888.59589639
1069.87500000	454915.32408536
1069.90625000	454942.05235652
1069.93750000	454968.78069939
1069.96875000	454995.50910365
1070.00000000	455022.23755904
1070.03125000	455048.96605545
1070.06250000	455075.69458287
1070.09375000	455102.42313140
1070.12500000	455129.15169129
1070.15625000	455155.88025288
1070.18750000	455182.60880663
1070.21875000	455209.33734316
1070.25000000	455236.06585316
1070.28125000	455262.79432750
1070.31250000	455289.52275714
1070.34375000	455316.25113319
1070.37500000	455342.97944687
1070.40625000	455369.70768956
1070.43750000	455396.43585275
1070.46875000	455423.16392808
1070.50000000	455449.89190731
1070.53125000	455476.61978234
1070.56250000	455503.34754523
1070.59375000	455530.07518815
1070.62500000	455556.80270342
1070.65625000	455583.53008353
1070.68750000	455610.25732106
1070.71875000	455636.98440878
1070.75000000	455663.71133959
1070.78125000	455690.43810653
1070.81250000	455717.16470279
1070.84375000	455743.89112172
1070.87500000	455770.61735680
1070.90625000	455797.34340169
1070.93750000	455824.06925017
1070.96875000	455850.79489620
1071.00000000	455877.52033386
1071.03125000	455904.24555743
1071.06250000	455930.97056130
1071.09375000	455957.69534005
1071.12500000	455984.41988841
1071.15625000	456011.14420124
1071.18750000	456037.86827360
1071.21875000	456064.59210069
1071.25000000	456091.31567787
1071.28125000	456118.03900065
1071.31250000	456144.76206474
1071.34375000	456171.48486596
1071.37500000	456198.20740034
1071.40625000	456224.92966404
1071.43750000	456251.65165340
1071.46875000	456278.37336494
1071.50000000	456305.09479531
1071.53125000	456331.81594135
1071.56250000	456358.53680006
1071.59375000	456385.25736862
1071.62500000	456411.97764435
1071.65625000	456438.69762475
1071.68750000	456465.41730751
1071.71875000	456492.13669046
1071.75000000	456518.85577161
1071.78125000	456545.57454914
1071.81250000	456572.29302139
1071.84375000	456599.01118689
1071.87500000	456625.72904431
1071.90625000	456652.44659253
1071.93750000	456679.16383056
1071.96875000	456705.88075761
1072.00000000	456732.59737304
1072.03125000	456759.31367639
1072.06250000	456786.02966739
1072.09375000	456812.74534590
1072.12500000	456839.46071198
1072.15625000	456866.17576585
1072.18750000	456892.89050791
1072.21875000	456919.60493872
1072.25000000	456946.31905903
1072.28125000	456973.03286973
1072.31250000	456999.74637190
1072.34375000	457026.45956679
1072.37500000	457053.17245582
1072.40625000	457079.88504057
1072.43750000	457106.59732280
1072.46875000	457133.30930444
1072.50000000	457160.02098759
1072.53125000	457186.73237449
1072.56250000	457213.44346760
1072.59375000	457240.15426951
1072.62500000	457266.86478298
1072.65625000	457293.57501095
1072.68750000	457320.28495652
1072.71875000	457346.99462297
1072.75000000	457373.70401372
1072.78125000	457400.41313237
1072.81250000	457427.12198268
1072.84375000	457453.83056859
1072.87500000	457480.53889418
1072.90625000	457507.24696371
1072.93750000	457533.95478159
1072.96875000	457560.66235240
1073.00000000	457587.36968087
1073.03125000	457614.07677191
1073.06250000	457640.78363056
1073.09375000	457667.49026205
1073.12500000	457694.19667175
1073.15625000	457720.90286518
1073.18750000	457747.60884804
1073.21875000	457774.31462616
1073.25000000	457801.02020553
1073.28125000	457827.72559230
1073.31250000	457854.43079278
1073.34375000	457881.13581341
1073.37500000	457907.84066079
1073.40625000	457934.54534167
1073.43750000	457961.24986295
1073.46875000	457987.95423169
1073.50000000	458014.65845505
1073.53125000	458041.36254039
1073.56250000	458068.06649518
1073.59375000	458094.77032704
1073.62500000	458121.47404374
1073.65625000	458148.17765318
1073.68750000	458174.88116340
1073.71875000	458201.58458258
1073.75000000	458228.28791904
1073.78125000	458254.99118122
1073.81250000	458281.69437772
1073.84375000	458308.39751724
1073.87500000	458335.10060864
1073.90625000	458361.80366089
1073.93750000	458388.50668310
1073.96875000	458415.20968450
1074.00000000	458441.91267445
1074.03125000	458468.61566243
1074.06250000	458495.31865804
1074.09375000	458522.02167101
1074.12500000	458548.72471118
1074.15625000	458575.42778852
1074.18750000	458602.13091310
1074.21875000	458628.83409511
1074.25000000	458655.53734487
1074.28125000	458682.24067278
1074.31250000	458708.94408938
1074.34375000	458735.64760530
1074.37500000	458762.35123129
1074.40625000	458789.05497818
1074.43750000	458815.75885694
1074.46875000	458842.46287860
1074.50000000	458869.16705433
1074.53125000	458895.87139537
1074.56250000	458922.57591307
1074.59375000	458949.28061886
1074.62500000	458975.98552429
1074.65625000	459002.69064097
1074.68750000	459029.39598061
1074.71875000	459056.10155502
1074.75000000	459082.80737609
1074.78125000	459109.51345577
1074.81250000	459136.21980612
1074.84375000	459162.92643928
1074.87500000	459189.63336744
1074.90625000	459216.34060289
1074.93750000	459243.04815800
1074.96875000	459269.75604518
1075.00000000	459296.46427695
1075.03125000	459323.17286586
1075.06250000	459349.88182456
1075.09375000	459376.59116575
1075.12500000	459403.30090218
1075.15625000	459430.01104668
1075.18750000	459456.72161212
1075.21875000	459483.43261145
1075.25000000	459510.14405765
1075.28125000	459536.85596377
1075.31250000	459563.56834290
1075.34375000	459590.28120818
1075.37500000	459616.99457280
1075.40625000	459643.70844999
1075.43750000	459670.42285302
1075.46875000	459697.13779521
1075.50000000	459723.85328991
1075.53125000	459750.56935050
1075.56250000	459777.28599041
1075.59375000	459804.00322309
1075.62500000	459830.72106201
1075.65625000	459857.43952070
1075.68750000	459884.15861267
1075.71875000	459910.87835150
1075.75000000	459937.59875075
1075.78125000	459964.31982403
1075.81250000	459991.04158494
1075.84375000	460017.76404713
1075.87500000	460044.48722422
1075.90625000	460071.21112987
1075.93750000	460097.93577774
1075.96875000	460124.66118149
1076.00000000	460151.38735480
1076.03125000	460178.11431133
1076.06250000	460204.84206477
1076.09375000	460231.57062876
1076.12500000	460258.30001699
1076.15625000	460285.03024310
1076.18750000	460311.76132075
1076.21875000	460338.49326358
1076.25000000	460365.22608520
1076.28125000	460391.95979922
1076.31250000	460418.69441925
1076.34375000	460445.42995885
1076.37500000	460472.16643157
1076.40625000	460498.90385094
1076.43750000	460525.64223046
1076.46875000	460552.38158360
1076.50000000	460579.12192382
1076.53125000	460605.86326450
1076.56250000	460632.60561905
1076.59375000	460659.34900078
1076.62500000	460686.09342302
1076.65625000	460712.83889901
1076.68750000	460739.58544198
1076.71875000	460766.33306511
1076.75000000	460793.08178151
1076.78125000	460819.83160427
1076.81250000	460846.58254641
1076.84375000	460873.33462092
1076.87500000	460900.08784071
1076.90625000	460926.84221864
1076.93750000	460953.59776752
1076.96875000	460980.35450010
1077.00000000	461007.11242905
1077.03125000	461033.87156699
1077.06250000	461060.63192647
1077.09375000	461087.39351997
1077.12500000	461114.15635990
1077.15625000	461140.92045859
1077.18750000	461167.68582831
1077.21875000	461194.45248124
1077.25000000	461221.22042950
1077.28125000	461247.98968510
1077.31250000	461274.76026000
1077.34375000	461301.53216605
1077.37500000	461328.30541502
1077.40625000	461355.08001862
1077.43750000	461381.85598842
1077.46875000	461408.63333595
1077.50000000	461435.41207260
1077.53125000	461462.19220971
1077.56250000	461488.97375848
1077.59375000	461515.75673005
1077.62500000	461542.54113543
1077.65625000	461569.32698555
1077.68750000	461596.11429122
1077.71875000	461622.90306316
1077.75000000	461649.69331196
1077.78125000	461676.48504813
1077.81250000	461703.27828205
1077.84375000	461730.07302399
1077.87500000	461756.86928411
1077.90625000	461783.66707246
1077.93750000	461810.46639897
1077.96875000	461837.26727344
1078.00000000	461864.06970556
1078.03125000	461890.87370491
1078.06250000	461917.67928093
1078.09375000	461944.48644293
1078.12500000	461971.29520013
1078.15625000	461998.10556157
1078.18750000	462024.91753622
1078.21875000	462051.73113287
1078.25000000	462078.54636020
1078.28125000	462105.36322676
1078.31250000	462132.18174096
1078.34375000	462159.00191108
1078.37500000	462185.82374526
1078.40625000	462212.64725149
1078.43750000	462239.47243765
1078.46875000	462266.29931146
1078.50000000	462293.12788049
1078.53125000	462319.95815218
1078.56250000	462346.79013383
1078.59375000	462373.62383258
1078.62500000	462400.45925544
1078.65625000	462427.29640927
1078.68750000	462454.13530076
1078.71875000	462480.97593649
1078.75000000	462507.81832284
1078.78125000	462534.66246609
1078.81250000	462561.50837233
1078.84375000	462588.35604752
1078.87500000	462615.20549744
1078.90625000	462642.05672774
1078.93750000	462668.90974390
1078.96875000	462695.76455125
1079.00000000	462722.62115496
1079.03125000	462749.47956003
1079.06250000	462776.33977133
1079.09375000	462803.20179354
1079.12500000	462830.06563119
1079.15625000	462856.93128865
1079.18750000	462883.79877012
1079.21875000	462910.66807966
1079.25000000	462937.53922113
1079.28125000	462964.41219826
1079.31250000	462991.28701459
1079.34375000	463018.16367352
1079.37500000	463045.04217826
1079.40625000	463071.92253186
1079.43750000	463098.80473721
1079.46875000	463125.68879703
1079.50000000	463152.57471388
1079.53125000	463179.46249013
1079.56250000	463206.35212800
1079.59375000	463233.24362954
1079.62500000	463260.13699662
1079.65625000	463287.03223095
1079.68750000	463313.92933408
1079.71875000	463340.82830736
1079.75000000	463367.72915200
1079.78125000	463394.63186902
1079.81250000	463421.53645929
1079.84375000	463448.44292348
1079.87500000	463475.35126212
1079.90625000	463502.26147554
1079.93750000	463529.17356393
1079.96875000	463556.08752728
1080.00000000	463583.00336543
